image_path,image_file,image_width,image_height,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,input_bbox_xmin_norm,input_bbox_ymin_norm,input_bbox_xmax_norm,input_bbox_ymax_norm,annotation_ids,gt_gaze_points_norm,gt_avg_x_norm,gt_avg_y_norm,pred_gaze_x_norm,pred_gaze_y_norm,pred_gaze_x_px,pred_gaze_y_px,min_l2,avg_l2,auc
test2/00000000/00000034.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000034.jpg,333,500,38.0,95.0,82.0,143.0,0.0936936810612678,0.1803999990224838,0.2666666805744171,0.2955999970436096,"[1, 2, 3, 4, 5, 6, 7]","[[0.35885900259017944, 0.34200000762939453], [0.3768770098686218, 0.3580000102519989], [0.9684680104255676, 0.4580000042915344], [0.8573570251464844, 0.3700000047683716], [0.37988001108169556, 0.33799999952316284], [0.3558560013771057, 0.35199999809265137], [0.3663659989833832, 0.34599998593330383]]",0.5233803987503052,0.3662857413291931,0.3506672084331512,0.3551043272018432,116.77218040823936,177.55216360092163,0.0060465224087238,0.1730747520923614,0.8698043823242188
test2/00000000/00000035.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000035.jpg,500,375,73.0,49.0,116.0,94.0,0.135000005364418,0.1186666637659072,0.2430000007152557,0.2626666724681854,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4259999990463257, 0.33733299374580383], [0.1860000044107437, 0.2973330020904541], [0.23000000417232513, 0.27866700291633606], [0.5687999725341797, 0.36282700300216675], [0.47600001096725464, 0.38533300161361694], [0.17800000309944153, 0.2706669867038727], [0.19200000166893005, 0.28133299946784973], [0.1860000044107437, 0.30799999833106995], [0.20000000298023224, 0.24400000274181366], [0.18799999356269836, 0.28266701102256775]]",0.2830800116062164,0.3048160076141357,0.456304132938385,0.3213022649288177,228.1520664691925,120.48834934830666,0.0342830084264278,0.1740068793296814,0.8963651061058044
test2/00000000/00000036.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000036.jpg,640,480,122.0,129.0,178.0,181.0,0.1818749904632568,0.2529166638851166,0.2868750095367431,0.3929166793823242,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.8254550099372864, 0.2672730088233948], [0.26909101009368896, 0.5581820011138916], [0.354544997215271, 0.5121210217475891], [0.17272700369358063, 0.4078789949417114], [0.15636399388313293, 0.4272730052471161], [0.22909100353717804, 0.5727270245552063], [0.16681799292564392, 0.5030789971351624], [0.16249999403953552, 0.41666701436042786]]",0.2920738458633423,0.4581501185894012,0.3497460782527923,0.4599654972553253,223.8374900817871,220.78343868255612,0.0523758381605148,0.0577007941901683,0.84855055809021
test2/00000000/00000037.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000037.jpg,640,480,480.0,229.0,608.0,375.0,0.7131249904632568,0.4466666579246521,0.9868749380111694,0.8116666674613953,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.12909099459648132, 0.5145450234413147], [0.14181800186634064, 0.5775759816169739], [0.14181800186634064, 0.6066669821739197], [0.09636399894952774, 0.48060598969459534], [0.1036359965801239, 0.49030300974845886], [0.12909099459648132, 0.4539389908313751], [0.14181800186634064, 0.4418179988861084], [0.1472730040550232, 0.44909098744392395], [0.1345449984073639, 0.5412120223045349], [0.12812499701976776, 0.4625000059604645]]",0.1293579041957855,0.5018256902694702,0.1040427610278129,0.456315815448761,66.5873670578003,219.03159141540527,0.0248635932803154,0.0520769134163856,0.9905663728713988
test2/00000000/00000038.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000038.jpg,640,427,525.0,6.0,617.0,109.0,0.7989844083786011,0.0,0.9853906631469728,0.2793911099433899,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5363640189170837, 0.756164014339447], [0.25818198919296265, 0.32559099793434143], [0.44727298617362976, 0.219310000538826], [0.36181798577308655, 0.24928699433803558], [0.30000001192092896, 0.36374300718307495], [0.292726993560791, 0.3473919928073883], [0.46363601088523865, 0.42642098665237427], [0.44727298617362976, 0.5708540081977844], [0.2778179943561554, 0.6039369702339172], [0.29374998807907104, 0.35128799080848694]]",0.36788409948349,0.4213987290859222,0.3759876191616058,0.3584633469581604,240.6320762634277,153.0638491511345,0.076170802116394,0.0634549409151077,0.8820107579231262
test2/00000000/00000039.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000039.jpg,334,500,162.0,218.0,187.0,245.0,0.4739521145820617,0.4306000173091888,0.5709580779075623,0.4953999817371368,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8413169980049133, 0.20200000703334808], [0.8383229970932007, 0.20200000703334808], [0.7455090284347534, 0.19599999487400055], [0.8023949861526489, 0.25999999046325684], [0.8502990007400513, 0.20800000429153442], [0.8233529925346375, 0.1979999989271164], [0.6808980107307434, 0.19580000638961792], [0.8473049998283386, 0.21400000154972076], [0.8502990007400513, 0.20600000023841858], [0.8413169980049133, 0.20999999344348907]]",0.8121014833450317,0.2091799974441528,0.6691985130310059,0.1936265230178833,223.512303352356,96.81326150894164,0.0118996752426028,0.1437468975782394,0.9595779180526732
test2/00000000/00000040.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000040.jpg,400,471,229.0,16.0,268.0,65.0,0.5477499961853027,0.0235668756067752,0.6947500109672546,0.1484076529741287,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.012500000186264515, 0.6252650022506714], [0.2775000035762787, 0.3174099922180176], [0.32499998807907104, 0.6401270031929016], [0.5674999952316284, 0.6188960075378418], [0.4124999940395355, 0.43205899000167847], [0.3375000059604645, 0.5445860028266907], [0.14249999821186066, 0.6953290104866028], [0.009999999776482582, 0.6242039799690247]]",0.2606250047683716,0.5622345209121704,0.3099685609340668,0.9303924441337584,123.98742437362672,438.2148411870003,0.2886183261871338,0.3714499175548553,0.6068896055221558
test2/00000000/00000041.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000041.jpg,423,640,5.0,188.0,121.0,313.0,0.0,0.274218738079071,0.3340425491333008,0.508593738079071,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.6898130178451538, 0.39090898633003235], [0.882377028465271, 0.3509089946746826], [0.9126369953155518, 0.34545499086380005], [0.8961319923400879, 0.31454500555992126], [0.863120973110199, 0.38545501232147217], [0.8796259760856628, 0.32727301120758057], [0.8988819718360901, 0.40727299451828003], [0.8961319923400879, 0.3418180048465729], [0.7790799736976624, 0.35472699999809265], [0.8912529945373535, 0.3375000059604645]]",0.8589051961898804,0.3555863797664642,0.8892652988433838,0.3476026654243469,376.15922141075134,222.46570587158203,0.0076406858861446,0.0313922837376594,0.9781148433685304
test2/00000000/00000042.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000042.jpg,640,427,532.0,55.0,580.0,115.0,0.8125,0.1147540956735611,0.925000011920929,0.2833723723888397,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.21818199753761292, 0.17843300104141235], [0.3054549992084503, 0.24383600056171417], [0.5765269994735718, 0.2879289984703064], [0.3054549992084503, 0.18388299643993378], [0.6163640022277832, 0.2274859994649887], [0.5854550004005432, 0.2901639938354492], [0.18727299571037292, 0.20023399591445923], [0.53090900182724, 0.3691929876804352], [0.21818199753761292, 0.18933400511741638], [0.21250000596046448, 0.182669997215271]]",0.3756301999092102,0.235316202044487,0.2096939831972122,0.1767773479223251,134.20414924621582,75.48392756283283,0.0065266438759863,0.1759591549634933,0.9383363127708436
test2/00000000/00000043.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000043.jpg,500,500,4.0,56.0,67.0,122.0,0.0,0.0987999960780143,0.1525000035762787,0.2572000026702881,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7799999713897705, 0.2680000066757202], [0.7379999756813049, 0.24400000274181366], [0.75, 0.08799999952316284], [0.7760000228881836, 0.27399998903274536], [0.5379999876022339, 0.19599999487400055], [0.7581800222396851, 0.2633199989795685], [0.7559999823570251, 0.25], [0.75, 0.11999999731779099], [0.7620000243186951, 0.32199999690055847], [0.7620000243186951, 0.25999999046325684]]",0.7370179891586304,0.2285319864749908,0.7469475269317627,0.2532884776592254,373.47376346588135,126.64423882961272,0.0096312528476119,0.026673574000597,0.9481889605522156
test2/00000000/00000044.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000044.jpg,640,480,124.0,162.0,178.0,230.0,0.1721874922513961,0.3233333230018616,0.2996875047683716,0.4933333396911621,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.42181798815727234, 0.9266669750213623], [0.36181798577308655, 0.9751520156860352], [0.4563640058040619, 0.9630299806594849], [0.5872730016708374, 0.9533330202102661], [0.45090898871421814, 0.9484850168228149], [0.3945449888706207, 0.9315149784088135], [0.46545499563217163, 0.9484850168228149], [0.39090898633003235, 0.9703029990196228], [0.453125, 0.949999988079071]]",0.4424684345722198,0.9518855214118958,0.34375,0.96875,220.0,465.0,0.0191686693578958,0.1001485958695411,0.9851699471473694
test2/00000000/00000045.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000045.jpg,457,640,243.0,39.0,314.0,130.0,0.489934355020523,0.0467187464237213,0.7288840413093567,0.2173437625169754,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.42870500683784485, 0.9254549741744995], [0.3166700005531311, 0.8945450186729431], [0.4134269952774048, 0.9200000166893005], [0.34977099299430847, 0.8981819748878479], [0.39051100611686707, 0.8799999952316284], [0.4134269952774048, 0.9200000166893005], [0.34722501039505005, 0.8945450186729431], [0.456714004278183, 0.9309089779853821], [0.4006960093975067, 0.9399999976158142], [0.41794300079345703, 0.921875]]",0.3935088515281677,0.9125511050224304,0.4333698153495788,0.9126095771789552,198.05000561475757,584.0701293945312,0.0136661864817142,0.0398610047996044,0.9881195425987244
test2/00000000/00000046.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000046.jpg,640,480,251.0,280.0,311.0,335.0,0.3828125,0.565625011920929,0.4953125119209289,0.715624988079071,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7872729897499084, 0.4078789949417114], [0.5745450258255005, 0.6284850239753723], [0.6036360263824463, 0.6333330273628235], [0.7763640284538269, 0.43454501032829285], [0.6872730255126953, 0.6187880039215088], [0.7509089708328247, 0.555757999420166], [0.7799999713897705, 0.42242398858070374], [0.7672730088233948, 0.4296970069408417], [0.761817991733551, 0.4418179988861084], [0.7734379768371582, 0.42500001192092896]]",0.7262528538703918,0.499772697687149,0.6736006736755371,0.5939652323722839,431.10443115234375,285.1033115386963,0.0283390749245882,0.107909619808197,0.9819753170013428
test2/00000000/00000047.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000047.jpg,480,640,296.0,127.0,379.0,233.0,0.5706250071525574,0.1818749904632568,0.8356249928474426,0.3806250095367431,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5703030228614807, 0.7454550266265869], [0.5581820011138916, 0.7763640284538269], [0.5775759816169739, 0.7799999713897705], [0.5581820011138916, 0.7818179726600647], [0.5606060028076172, 0.7799999713897705], [0.5218179821968079, 0.7545449733734131], [0.5509089827537537, 0.7727270126342773], [0.5581820011138916, 0.7799999713897705], [0.5654550194740295, 0.7909089922904968], [0.5562499761581421, 0.7749999761581421]]",0.5577462911605835,0.7736818194389343,0.5811383128166199,0.773321807384491,278.94639015197754,494.9259567260742,0.0075688883662223,0.0233947932720184,0.9840668439865112
test2/00000000/00000048.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000048.jpg,640,480,330.0,91.0,371.0,138.0,0.5035937428474426,0.1797916740179062,0.5917187929153442,0.2972916662693023,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.2677449882030487, 0.4586910009384155], [0.2763639986515045, 0.4418179988861084], [0.27090901136398315, 0.4563640058040619], [0.2697089910507202, 0.4601449966430664], [0.2672730088233948, 0.444242000579834], [0.2672730088233948, 0.45151498913764954], [0.28909099102020264, 0.4248479902744293], [0.29818201065063477, 0.4248479902744293], [0.2763639986515045, 0.4539389908313751], [0.2718749940395355, 0.44791701436042786]]",0.2754785120487213,0.4464326798915863,0.2555297017097473,0.4589644968509674,163.53900909423828,220.3029584884644,0.0122183477506041,0.0235584694892168,0.9947201013565063
test2/00000000/00000049.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000049.jpg,640,512,291.0,225.0,372.0,311.0,0.4373437464237213,0.422656238079071,0.5985937714576721,0.624218761920929,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5883449912071228, 0.30993199348449707], [0.5836359858512878, 0.20227299630641937], [0.5763639807701111, 0.22499999403953552], [0.6018180251121521, 0.24090899527072906], [0.5472729802131653, 0.20909099280834198], [0.5527269840240479, 0.20909099280834198], [0.5836359858512878, 0.2431820034980774], [0.5690910220146179, 0.2431820034980774], [0.5690910220146179, 0.20000000298023224], [0.5703120231628418, 0.22070300579071045]]",0.5742293000221252,0.2303362786769867,0.5662303566932678,0.215371698141098,362.3874282836914,110.2703094482422,0.006714376155287,0.0169682577252388,0.996819257736206
test2/00000000/00000050.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000050.jpg,509,640,430.0,340.0,468.0,380.0,0.8349705338478088,0.5249999761581421,0.9292730689048768,0.6000000238418579,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.32168200612068176, 0.047272998839616776], [0.3742629885673523, 0.049091000109910965], [0.20737600326538086, 0.009091000072658062], [0.34362900257110596, 0.04867300018668175], [0.24852700531482697, 0.03272699937224388], [0.35826000571250916, 0.047272998839616776], [0.344543993473053, 0.07818199694156647], [0.32854101061820984, 0.047272998839616776], [0.3262549936771393, 0.04181800037622452], [0.3398819863796234, 0.04843800142407417]]",0.3192958831787109,0.0449839010834693,0.265625,0.015625,135.203125,10.0,0.0241830479353666,0.0611760467290878,0.9925584197044371
test2/00000000/00000051.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000051.jpg,500,333,286.0,74.0,323.0,111.0,0.5645999908447266,0.2111110687255859,0.6534000039100647,0.3444444835186004,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.5419999957084656, 0.3828830122947693], [0.5400000214576721, 0.37988001108169556], [0.44999998807907104, 0.3078080117702484], [0.5360000133514404, 0.3738740086555481], [0.5360000133514404, 0.37087100744247437], [0.5400000214576721, 0.37988001108169556], [0.550000011920929, 0.37087100744247437], [0.5400000214576721, 0.37537500262260437]]",0.5292500257492065,0.3676802814006805,0.2816168069839477,0.2893649339675903,140.80840349197388,96.35852301120758,0.1693902015686035,0.2597219944000244,0.923326015472412
test2/00000000/00000052.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000052.jpg,500,375,169.0,162.0,209.0,212.0,0.3179999887943268,0.418666660785675,0.4379999935626983,0.5786666870117188,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.44200000166893005, 0.9426670074462891], [0.40799999237060547, 0.9213330149650574], [0.42800000309944153, 0.8813329935073853], [0.414000004529953, 0.9186670184135437], [0.421999990940094, 0.9053329825401306], [0.414000004529953, 0.8999999761581421], [0.550000011920929, 0.7720000147819519], [0.41200000047683716, 0.8999999761581421], [0.41600000858306885, 0.9079999923706055], [0.41600000858306885, 0.9066669940948486]]",0.432200014591217,0.8955999612808228,0.4109386801719665,0.8993829488754272,205.46934008598328,337.2686058282852,0.001227649510838,0.021595261991024,0.9899730682373048
test2/00000000/00000053.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000053.jpg,640,480,213.0,83.0,250.0,123.0,0.32421875,0.1645833402872085,0.399218738079071,0.2645833194255829,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.28909099102020264, 0.4006060063838959], [0.3054549992084503, 0.36181798577308655], [0.31636399030685425, 0.37636399269104004], [0.27090901136398315, 0.2818180024623871], [0.3054549992084503, 0.39090898633003235], [0.2545450031757355, 0.28666698932647705], [0.24363599717617035, 0.3109090030193329], [0.30000001192092896, 0.3787879943847656], [0.261817991733551, 0.4272730052471161], [0.30156299471855164, 0.37916699051856995]]",0.2848835587501526,0.3594319224357605,0.2668974101543426,0.3070377707481384,170.8143424987793,147.37812995910645,0.0235813446342945,0.0553953871130943,0.9913275241851808
test2/00000000/00000054.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000054.jpg,400,300,73.0,55.0,109.0,97.0,0.1645000129938125,0.1693333387374878,0.2904999852180481,0.3373333215713501,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.39750000834465027, 0.5633329749107361], [0.3700000047683716, 0.5699999928474426], [0.3725000023841858, 0.5766670107841492], [0.3675000071525574, 0.5633329749107361], [0.4350000023841858, 0.4533329904079437], [0.35749998688697815, 0.5166670083999634], [0.3700000047683716, 0.5833330154418945], [0.39500001072883606, 0.6266670227050781], [0.38749998807907104, 0.5466669797897339], [0.375, 0.5633329749107361]]",0.3827499747276306,0.5563333034515381,0.3741242289543152,0.5312617421150208,149.64969158172607,159.37852263450625,0.0204017721116542,0.0265138950198888,0.9917550086975098
test2/00000000/00000055.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000055.jpg,332,500,60.0,40.0,131.0,109.0,0.1593373417854309,0.0637999922037124,0.4159638881683349,0.2342000156641006,"[1, 2, 3, 4, 5, 6, 7]","[[0.6536139845848083, 0.1599999964237213], [0.8584340214729309, 0.14399999380111694], [0.5632529854774475, 0.14800000190734863], [0.8192769885063171, 0.13199999928474426], [0.8192769885063171, 0.12200000137090683], [0.5151810050010681, 0.1680999994277954], [0.8313249945640564, 0.13199999928474426]]",0.7229086756706238,0.1437285840511322,0.5376219153404236,0.1689436137676239,178.49047589302063,84.47180688381195,0.0224567614495754,0.1869946122169494,0.9809244871139526
test2/00000000/00000056.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000056.jpg,640,427,542.0,36.0,628.0,148.0,0.8090624809265137,0.0580796338617801,1.0,0.3728337287902832,"[1, 2, 3, 4, 5, 6, 7]","[[0.9709089994430542, 0.8324679732322693], [0.9545450210571289, 0.7725139856338501], [0.9872729778289795, 0.8488180041313171], [0.9618179798126221, 0.7834150195121765], [0.9842910170555115, 0.8502349853515625], [0.9781820178031921, 0.8324679732322693], [0.9781249761581421, 0.8384069800376892]]",0.9735918045043944,0.8226178288459778,0.9652611017227172,0.5238319635391235,617.7671051025391,223.67624843120572,0.2489127963781356,0.2989019751548767,0.9023093581199646
test2/00000000/00000057.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000000/00000057.jpg,640,640,241.0,26.0,294.0,87.0,0.3607812523841858,0.0310937520116567,0.4751562476158142,0.1454687416553497,"[1, 2, 3, 4, 5, 6]","[[0.96909099817276, 0.021818000823259354], [0.8818179965019226, 0.41636401414871216], [0.4290910065174103, 0.009091000072658062], [0.8690909743309021, 0.6618180274963379], [0.7090910077095032, 0.8036360144615173], [0.42656299471855164, 0.0062500000931322575]]",0.7141241431236267,0.319829523563385,0.7330062389373779,0.9084951281547546,469.1239929199219,581.436882019043,0.1075517162680625,0.5889683365821838,0.5403422713279724
